"Tax Incomes"
"121671"	69780
"121672"	41110
"121673"	70687
"121674"	65327
"121675"	43234
"121676"	62995
"121677"	67771
"121678"	38791
"121679"	63465
"121680"	57130
"121681"	53760
"121682"	49402
"121683"	70581
"121684"	60871
"121685"	64149
"121686"	63031
"121687"	46241
"121688"	63614
"121689"	44839
"121690"	65666
"121691"	51863
"121692"	48889
"121693"	49671
"121694"	51617
"121695"	42238
"121696"	51392
"121697"	52013
"121698"	49035
"121699"	50417
"121700"	40563
"121701"	53243
"121702"	46716
"121703"	44546
"121704"	49075
"121705"	67349
"121706"	58476
"121707"	50559
"121708"	48246
"121709"	41891
"121710"	17593
"121711"	44003
"121712"	54218
"121713"	63121
"121714"	51238
"121715"	46249
"121716"	60396
"121717"	48461
"121718"	43593
"121719"	44684
"121720"	45873
"121721"	63393
"121722"	45710
"121723"	46244
"121724"	59700
"121725"	55496
"121726"	52167
"121727"	43881
"121728"	41261
"121729"	57464
"121730"	49989
"121731"	44406
"121732"	53051
"121733"	51586
"121734"	43931
"121735"	46300
"121736"	49969
"121737"	53064
"121738"	59601
"121739"	55521
"121740"	48883
"121741"	52122
"121742"	63394
"121743"	41120
"121744"	49823
"121745"	47508
"121746"	52355
"121747"	61861
"121748"	43204
"121749"	44946
"121750"	53043
"121751"	52764
"121752"	47430
"121753"	47687
"121754"	51688
"121755"	49634
"121756"	55675
"121757"	47200
"121758"	47775
"121759"	51821
"121760"	60607
"121761"	3849
"121762"	46928
"121763"	48429
"121764"	51254
"121765"	59393
"121766"	51070
"121767"	47711
"121768"	52558
"121769"	53733
"121770"	64063
"121771"	39933
"121772"	51640
"121773"	52694
"121774"	48605
"121775"	55631
"121776"	61387
"121777"	69306
"121778"	56783
"121779"	50855
"121780"	54564
"121781"	61904
"121782"	67425
"121783"	48589
"121784"	60036
"121785"	0
"121786"	47921
"121787"	56297
"121788"	68859
"121789"	53073
"121790"	48571
"121791"	46744
"121792"	48609
"121793"	53348
"121794"	35138
"121795"	59516
"121796"	43154
"121797"	19716
"121798"	44866
"121799"	48706
"121800"	61437
"121801"	49430
"121802"	58744
"121803"	37562
"121804"	56464
"121805"	65431
"121806"	62086
"121807"	67999
"121808"	74181
"121809"	81957
"121810"	77481
"121811"	79786
"121812"	89381
"121813"	75082
"121814"	84638
"121815"	72103
"121816"	71075
"121817"	50864
"121818"	83892
"121819"	82510
"121820"	86390
"121821"	62239
"121822"	67392
"121823"	80182
"121824"	67604
"121825"	74542
"121826"	81173
"121827"	68472
"121828"	60034
"121829"	70603
"121830"	84720
"121831"	63834
"121832"	72331
"121833"	77689
"121834"	60560
"121835"	66103
"121836"	84327
"121837"	79877
"121838"	86710
"121839"	72351
"121840"	71056
"121841"	70982
"121842"	83332
"121843"	67461
"121844"	76170
"121845"	80797
"121846"	86519
"121847"	72702
"121848"	73159
"121849"	77653
"121850"	79420
"121851"	81772
"121852"	43350
"121853"	68949
"121854"	84060
"121855"	0
"121856"	84756
"121857"	83598
"121858"	75903
"121859"	81387
"121860"	88904
"121861"	91762
"121862"	66827
"121863"	84253
"121864"	81104
"121865"	79471
"121866"	86530
"121867"	82655
"121868"	75308
"121869"	76732
"121870"	72283
"121871"	82667
"121872"	74471
"121873"	64365
"121874"	76516
"121875"	76699
"121876"	77838
"121877"	66066
"121878"	71799
"121879"	68944
"121880"	72134
"121881"	85239
"121882"	80096
"121883"	83837
"121884"	76042
"121885"	78080
"121886"	83091
"121887"	92664
"121888"	84871
"121889"	90060
"121890"	82204
"121891"	66624
"121892"	65800
"121893"	71580
"121894"	71526
"121895"	83904
"121896"	81468
"121897"	74369
"121898"	80502
"121899"	95699
"121900"	78351
"121901"	59103
"121902"	85198
"121903"	82833
"121904"	78370
"121905"	47774
"121906"	69977
"121907"	65830
"121908"	87616
"121909"	84016
"121910"	70427
"121911"	81849
"121912"	76875
"121913"	74469
"121914"	80480
"121915"	78155
"121916"	75861
"121917"	81467
"121918"	86578
"121919"	72947
"121920"	74044
"121921"	63142
"121922"	59810
"121923"	79008
"121924"	69032
"121925"	75864
"121926"	73980
"121927"	54744
"121928"	80411
"121929"	75340
"121930"	76252
"121931"	64693
"121932"	80694
"121933"	75887
"121934"	69372
"121935"	73095
"121936"	86064
"121937"	80385
"121938"	70151
"121939"	67878
"121940"	92155
"121941"	75995
"121942"	73386
"121943"	80711
"121944"	75573
"121945"	66412
"121946"	80023
"121947"	84675
"121948"	70532
"121949"	83434
"121950"	59533
"121951"	70293
"121952"	59330
"121953"	50782
"121954"	73252
"121955"	91821
"121956"	76000
"121957"	72783
"121958"	68655
"121959"	88403
"121960"	83509
"121961"	11018
"121962"	78745
"121963"	75766
"121964"	86499
"121965"	69954
"121966"	88268
"121967"	33595
"121968"	81739
"121969"	74983
"121970"	80002
"121971"	92559
"121972"	76780
"121973"	78589
"121974"	62433
"121975"	138298
"121976"	75350
"121977"	109817
"121978"	95447
"121979"	99177
"121980"	120046
"121981"	89304
"121982"	137781
"121983"	125891
"121984"	94343
"121985"	99245
"121986"	143946
"121987"	104569
"121988"	127326
"121989"	87051
"121990"	158528
"121991"	112294
"121992"	90692
"121993"	108732
"121994"	157946
"121995"	109992
"121996"	122078
"121997"	78951
"121998"	166308
"121999"	93759
"122000"	100785
"122001"	41888
"122002"	90256
"122003"	127545
"122004"	135015
"122005"	163252
"122006"	124950
"122007"	138951
"122008"	94022
"122009"	156008
"122010"	191753
"122011"	100926
"122012"	140954
"122013"	96592
"122014"	110341
"122015"	132566
"122016"	99708
"122017"	118045
"122018"	107705
"122019"	108363
"122020"	136677
"122021"	128330
"122022"	169716
"122023"	83710
"122024"	89798
"122025"	141104
"122026"	85654
"122027"	82495
"122028"	113321
"122029"	122058
"122030"	130538
"122031"	174129
"122032"	182661
"122033"	116403
"122034"	101965
"122035"	115999
"122036"	172642
"122037"	87280
"122038"	96954
"122039"	107865
"122040"	90099
"122041"	115750
"122042"	141517
"122043"	119370
"122044"	96893
"122045"	156459
"122046"	122861
"122047"	157174
"122048"	96631
"122049"	174334
"122050"	108647
"122051"	111078
"122052"	94908
"122053"	90353
"122054"	79274
"122055"	93828
"122056"	168405
"122057"	91064
"122058"	88413
"122059"	172292
"122060"	141987
"122061"	119014
"122062"	123990
"122063"	148272
"122064"	189798
"122065"	118885
"122066"	167953
"122067"	96800
"122068"	139122
"122069"	150966
"122070"	92880
"122071"	73839
"122072"	108243
"122073"	147663
"122074"	114203
"122075"	108878
"122076"	139474
"122077"	93250
"122078"	146002
"122079"	96476
"122080"	146321
"122081"	129932
"122082"	159321
"122083"	97626
"122084"	149600
"122085"	92900
"122086"	136890
"122087"	112559
"122088"	104044
"122089"	168940
"122090"	113061
"122091"	107469
"122092"	111905
"122093"	112269
"122094"	109605
"122095"	108511
"122096"	67100
"122097"	140845
"122098"	102997
"122099"	100132
"122100"	102037
"122101"	192961
"122102"	132015
"122103"	162123
"122104"	134107
"122105"	178280
"122106"	130572
"122107"	98238
"122108"	138438
"122109"	87014
"122110"	99258
"122111"	130098
"122112"	159789
"122113"	100761
"122114"	94196
"122115"	163864
"122116"	148991
"122117"	109433
"122118"	112901
"122119"	93892
"122120"	96765
"122121"	95833
"122122"	86593
"122123"	96538
"122124"	123791
"122125"	131770
"122126"	178536
"122127"	180259
"122128"	150319
"122129"	126220
"122130"	95012
"122131"	171148
"122132"	95064
"122133"	127709
"122134"	98800
"122135"	97482
"122136"	125747
"122137"	155557
"122138"	141305
"122139"	105615
"122140"	92302
"122141"	115064
"122142"	96199
"122143"	146147
"122144"	114603
"122145"	92050
"122146"	77585
"122147"	175041
"122148"	80510
"122149"	97135
"122150"	154550
"122151"	134576
"122152"	75978
"122153"	113950
"122154"	97437
"122155"	127447
"122156"	95092
"122157"	97861
"122158"	93404
"122159"	150910
"122160"	143168
"122161"	115249
"122162"	124516
"122163"	153565
"122164"	123619
"122165"	92697
"122166"	106031
"122167"	100665
"122168"	138310
"122169"	189121
"122170"	141221
"122171"	108282
"122172"	113460
"122173"	99675
"122174"	117068
"122175"	169144
"122176"	120639
"122177"	114710
"122178"	142642
"122179"	94270
"122180"	105913
"122181"	179762
"122182"	106064
"122183"	129430
"122184"	157560
"122185"	91345
"122186"	126049
"122187"	89291
"122188"	147291
"122189"	176813
"122190"	32282
"122191"	141918
"122192"	113190
"122193"	173311
"122194"	91986
"122195"	92736
"122196"	134493
"122197"	101987
"122198"	86362
"122199"	129850
"122200"	86724
"122201"	116951
"122202"	121492
"122203"	122064
"122204"	179997
"122205"	99560
"122206"	97741
"122207"	89458
"122208"	129300
"122209"	138461
"122210"	100187
"122211"	114421
"122212"	107137
"122213"	120746
"122214"	117440
"122215"	101409
"122216"	96943
"122217"	128353
"122218"	145469
"122219"	127531
"122220"	141442
"122221"	118722
"122222"	177708
"122223"	98719
"122224"	187741
"122225"	97447
"122226"	143140
"122227"	138633
"122228"	136038
"122229"	137524
"122230"	123355
"122231"	94270
"122232"	89047
"122233"	157992
"122234"	78846
"122235"	121406
"122236"	156866
"122237"	137967
"122238"	120111
"122239"	112640
"122240"	134410
"122241"	95794
"122242"	97024
"122243"	148575
"122244"	109259
"122245"	91979
"122246"	91801
"122247"	93452
"122248"	108220
"122249"	109721
"122250"	103419
"122251"	90348
"122252"	168462
"122253"	106989
"122254"	126744
"122255"	171898
"122256"	142888
"122257"	105890
"122258"	155419
"122259"	93625
"122260"	108690
"122261"	147092
"122262"	77574
"122263"	109774
"122264"	158338
"122265"	98721
"122266"	134043
"122267"	139978
"122268"	175666
"122269"	95496
"122270"	90266
"122271"	145727
"122272"	100967
"122273"	99372
"122274"	104896
"122275"	147740
"122276"	161380
"122277"	108025
"122278"	146073
"122279"	114944
"122280"	92207
"122281"	114742
"122282"	155058
"122283"	86144
"122284"	105943
"122285"	55351
"122286"	122784
"122287"	129270
"122288"	181652
"122289"	93392
"122290"	74146
"122291"	122110
"122292"	103964
"122293"	125106
"122294"	135567
"122295"	162531
"122296"	139754
"122297"	169888
"122298"	116819
"122299"	136216
"122300"	119652
"122301"	166234
"122302"	53903
"122303"	112260
"122304"	147174
"122305"	105367
"122306"	87023
"122307"	93912
"122308"	134183
"122309"	103660
"122310"	127928
"122311"	120961
"122312"	153963
"122313"	102455
"122314"	56226
"122315"	118826
"122316"	156102
"122317"	143447
"122318"	99935
"122319"	110216
"122320"	98915
"122321"	104784
"122322"	107630
"122323"	62843
"122324"	89445
"122325"	131926
"122326"	94245
"122327"	181957
"122328"	126630
"122329"	98559
"122330"	140971
"122331"	114079
"122332"	136333
"122333"	104601
"122334"	115787
"122335"	105728
"122336"	116881
"122337"	177302
"122338"	109552
"122339"	117668
"122340"	106005
"122341"	118445
"122342"	89533
"122343"	138459
"122344"	149751
"122345"	76236
"122346"	152615
"122347"	100933
"122348"	160367
"122349"	173570
"122350"	126964
"122351"	119253
"122352"	118911
"122353"	104350
"122354"	124498
"122355"	92728
"122356"	121177
"122357"	100818
"122358"	93726
"122359"	137151
"122360"	98341
"122361"	114318
"122362"	98076
"122363"	98987
"122364"	120246
"122365"	156673
"122366"	96675
"122367"	131815
"122368"	103082
"122369"	149499
"122370"	114339
"122371"	93230
"122372"	123630
"122373"	192486
"122374"	162518
"122375"	110737
"122376"	110292
"122377"	100712
"122378"	104103
"122379"	85410
"122380"	101322
"122381"	66250
"122382"	97262
"122383"	104543
"122384"	96382
"122385"	101191
"122386"	80927
"122387"	125813
"122388"	97285
"122389"	109639
"122390"	151138
"122391"	108767
"122392"	143782
"122393"	116654
"122394"	112580
"122395"	108737
"122396"	100512
"122397"	130939
"122398"	98466
"122399"	95874
"122400"	130907
"122401"	95053
"122402"	83283
"122403"	68173
"122404"	120036
"122405"	113197
"122406"	127771
"122407"	157472
"122408"	100564
"122409"	96600
"122410"	125491
"122411"	212849
"122412"	192940
"122413"	235633
"122414"	179670
"122415"	166851
"122416"	283090
"122417"	428047
"122418"	116186
"122419"	424041
"122420"	189227
"122421"	160049
"122422"	292248
"122423"	0
"122424"	192576
"122425"	241464
"122426"	200616
"122427"	306408
"122428"	200088
"122429"	149514
"122430"	230380
"122431"	210077
"122432"	204352
"122433"	292837
"122434"	197229
"122435"	147192
"122436"	134894
"122437"	201798
"122438"	398238
"122439"	286582
"122440"	203883
"122441"	211448
"122442"	409307
"122443"	372911
"122444"	244298
"122445"	341516
"122446"	292241
"122447"	284159
"122448"	263334
"122449"	297700
"122450"	230853
"122451"	170747
"122452"	297415
"122453"	208208
"122454"	234136
"122455"	255632
"122456"	304674
"122457"	174218
"122458"	117148
"122459"	214685
"122460"	381659
"122461"	330033
"122462"	187229
"122463"	199590
"122464"	198716
"122465"	448713
"122466"	204928
"122467"	199990
"122468"	281919
"122469"	203236
"122470"	179006
"122471"	192856
"122472"	320673
"122473"	296750
"122474"	156201
"122475"	170053
"122476"	389577
"122477"	221993
"122478"	235341
"122479"	205880
"122480"	198656
"122481"	254301
"122482"	122551
"122483"	253562
"122484"	203510
"122485"	193829
"122486"	244994
"122487"	308218
"122488"	336409
"122489"	195259
"122490"	138129
"122491"	272275
"122492"	205121
"122493"	187829
"122494"	176552
"122495"	253096
"122496"	91126
"122497"	205763
"122498"	212935
"122499"	194451
"122500"	178753
"122501"	195078
"122502"	303613
"122503"	205548
"122504"	429464
"122505"	274375
"122506"	208636
"122507"	222178
"122508"	176383
"122509"	248539
"122510"	86101
"122511"	392252
"122512"	202371
"122513"	273763
"122514"	332060
"122515"	208645
"122516"	268479
"122517"	331734
"122518"	70152
"122519"	273211
"122520"	300474
"122521"	279988
"122522"	294172
"122523"	235197
"122524"	344203
"122525"	262947
"122526"	187182
"122527"	194718
"122528"	180311
"122529"	144125
"122530"	191202
"122531"	238673
"122532"	184699
"122533"	185149
"122534"	275048
"122535"	230505
"122536"	198556
"122537"	231579
"122538"	175467
"122539"	235015
"122540"	339137
"122541"	177038
"122542"	235857
"122543"	152170
"122544"	279968
"122545"	445475
"122546"	222474
"122547"	274794
"122548"	215269
"122549"	226336
"122550"	249688
"122551"	289087
"122552"	227714
"122553"	151141
"122554"	304913
"122555"	219147
"122556"	279150
"122557"	268627
"122558"	56847
"122559"	144354
"122560"	249467
"122561"	326557
"122562"	191441
"122563"	332720
"122564"	181225
"122565"	337914
"122566"	194728
"122567"	45114
"122568"	170347
"122569"	304225
"122570"	281068
"122571"	237795
"122572"	52513
"122573"	423074
"122574"	207287
"122575"	227324
"122576"	186203
"122577"	339432
"122578"	219442
"122579"	238603
"122580"	467658
"122581"	255738
"122582"	295081
"122583"	296871
"122584"	272138
"122585"	158586
"122586"	311386
"122587"	208791
"122588"	108956
"122589"	210856
"122590"	227550
"122591"	188719
"122592"	291771
"122593"	298627
"122594"	209083
"122595"	374623
"122596"	30353
"122597"	349440
"122598"	432281
"122599"	272672
"122600"	190328
"122601"	287539
"122602"	191100
"122603"	253506
"122604"	307400
"122605"	208045
"122606"	438262
"122607"	220379
"122608"	471564
"122609"	232222
"122610"	435718
"122611"	411583
"122612"	193767
"122613"	349839
"122614"	235207
"122615"	278890
"122616"	422245
"122617"	181871
"122618"	308480
"122619"	203704
"122620"	185559
"122621"	250710
"122622"	207110
"122623"	237542
"122624"	217282
"122625"	296631
"122626"	247255
"122627"	207497
"122628"	291585
"122629"	233311
"122630"	359441
"122631"	217031
"122632"	190694
"122633"	221721
"122634"	172945
"122635"	291970
"122636"	63807
"122637"	184094
"122638"	262267
"122639"	240338
"122640"	197971
"122641"	154608
"122642"	285139
"122643"	156242
"122644"	214073
"122645"	410726
"122646"	205911
"122647"	128288
"122648"	268365
"122649"	198465
"122650"	0
"122651"	228453
"122652"	213717
"122653"	276636
"122654"	298482
"122655"	218837
"122656"	309344
"122657"	277624
"122658"	375262
"122659"	256408
"122660"	212269
"122661"	310262
"122662"	416437
"122663"	195618
"122664"	264850
"122665"	367414
"122666"	417795
"122667"	309860
"122668"	136857
"122669"	208260
"122670"	209848
"122671"	276954
"122672"	206451
"122673"	259128
"122674"	189362
"122675"	216981
"122676"	241115
"122677"	164058
"122678"	303120
"122679"	244789
"122680"	212551
"122681"	276437
"122682"	171026
"122683"	189044
"122684"	291129
"122685"	186469
"122686"	115932
"122687"	254469
"122688"	179284
"122689"	274140
"122690"	265304
"122691"	203380
"122692"	205850
"122693"	315913
"122694"	227939
"122695"	439503
"122696"	191148
"122697"	260135
"122698"	192310
"122699"	223075
"122700"	222219
"122701"	179952
"122702"	374446
"122703"	402896
"122704"	355586
"122705"	258043
"122706"	314613
"122707"	219187
"122708"	204322
"122709"	200427
"122710"	314655
"122711"	214716
"122712"	294506
"122713"	197194
"122714"	197148
"122715"	220802
"122716"	252303
"122717"	200109
"122718"	330152
"122719"	416969
"122720"	249731
"122721"	225794
"122722"	215415
"122723"	191544
"122724"	401931
"122725"	279185
"122726"	223897
"122727"	214613
"122728"	189161
"122729"	198373
"122730"	155069
"122731"	352588
"122732"	274649
"122733"	418818
"122734"	218711
"122735"	376000
"122736"	165125
"122737"	194636
"122738"	170229
"122739"	188896
"122740"	191977
"122741"	210747
"122742"	205778
"122743"	285985
"122744"	323622
"122745"	418218
"122746"	188818
"122747"	205050
"122748"	181010
"122749"	207202
"122750"	219838
"122751"	424355
"122752"	178381
"122753"	266089
"122754"	392583
"122755"	252628
"122756"	153800
"122757"	345133
"122758"	200100
"122759"	363279
"122760"	245064
"122761"	221354
"122762"	211161
"122763"	192556
"122764"	401233
"122765"	183122
"122766"	274781
"122767"	241264
"122768"	322225
"122769"	291634
"122770"	260151
"122771"	309009
"122772"	399474
"122773"	131783
"122774"	179466
"122775"	246515
"122776"	200541
"122777"	273412
"122778"	306044
"122779"	163522
"122780"	305171
"122781"	294254
"122782"	81468
"122783"	226128
"122784"	272609
"122785"	156501
"122786"	168292
"122787"	138676
"122788"	282220
"122789"	225472
"122790"	146547
"122791"	374078
"122792"	351344
"122793"	192094
"122794"	135827
"122795"	221814
"122796"	231150
"122797"	471706
"122798"	314083
"122799"	248741
"122800"	248588
"122801"	241738
"122802"	229157
"122803"	204433
"122804"	299847
"122805"	209471
"122806"	357637
"122807"	188231
"122808"	355785
"122809"	196351
"122810"	189196
"122811"	191160
"122812"	234797
"122813"	295000
"122814"	334645
"122815"	222551
"122816"	239607
"122817"	350701
"122818"	181982
"122819"	146779
"122820"	202164
"122821"	134987
"122822"	209861
"122823"	240041
"122824"	176378
"122825"	185938
"122826"	214960
"122827"	229923
"122828"	303687
"122829"	88418
"122830"	142487
"122831"	250081
"122832"	167751
"122833"	663306
"122834"	564800
"122835"	832115
"122836"	494080
"122837"	496312
"122838"	292429
"122839"	465163
"122840"	443268
"122841"	498908
"122842"	426036
"122843"	466708
"122844"	466314
"122845"	781654
"122846"	761438
"122847"	104506
"122848"	70667
"122849"	509010
"122850"	623303
"122851"	522895
"122852"	517869
"122853"	503927
"122854"	731603
"122855"	605783
"122856"	596419
"122857"	621995
"122858"	534100
"122859"	494384
"122860"	685026
"122861"	717684
"122862"	472758
"122863"	557715
"122864"	507416
"122865"	815127
"122866"	744514
"122867"	620802
"122868"	515942
"122869"	485679
"122870"	508520
"122871"	547080
"122872"	693815
"122873"	269646
"122874"	486594
"122875"	600744
"122876"	592234
"122877"	589940
"122878"	867820
"122879"	681553
"122880"	559897
